GEO.id,GEO.id2,GEO.display-label
Id,Id2,Geography
0100000US,,United States
1500000US131210116112,131000000000,Block Group 2 Census Tract 116.11 Fulton County Georgia
1500000US131210116113,131000000000,Block Group 3 Census Tract 116.11 Fulton County Georgia
1500000US131210116121,131000000000,Block Group 1 Census Tract 116.12 Fulton County Georgia
1500000US131210116122,131000000000,Block Group 2 Census Tract 116.12 Fulton County Georgia
1500000US131210116131,131000000000,Block Group 1 Census Tract 116.13 Fulton County Georgia
1500000US131210116132,131000000000,Block Group 2 Census Tract 116.13 Fulton County Georgia
1500000US131210116141,131000000000,Block Group 1 Census Tract 116.14 Fulton County Georgia
1500000US131210116142,131000000000,Block Group 2 Census Tract 116.14 Fulton County Georgia
1500000US131210116143,131000000000,Block Group 3 Census Tract 116.14 Fulton County Georgia
1500000US131210116151,131000000000,Block Group 1 Census Tract 116.15 Fulton County Georgia
1500000US131210116152,131000000000,Block Group 2 Census Tract 116.15 Fulton County Georgia
1500000US131210116153,131000000000,Block Group 3 Census Tract 116.15 Fulton County Georgia
1500000US131210116161,131000000000,Block Group 1 Census Tract 116.16 Fulton County Georgia
1500000US131210116162,131000000000,Block Group 2 Census Tract 116.16 Fulton County Georgia
1500000US131210116163,131000000000,Block Group 3 Census Tract 116.16 Fulton County Georgia
1500000US131210116171,131000000000,Block Group 1 Census Tract 116.17 Fulton County Georgia
1500000US131210116172,131000000000,Block Group 2 Census Tract 116.17 Fulton County Georgia
1500000US131210116173,131000000000,Block Group 3 Census Tract 116.17 Fulton County Georgia
1500000US131210116181,131000000000,Block Group 1 Census Tract 116.18 Fulton County Georgia
1500000US131210116191,131000000000,Block Group 1 Census Tract 116.19 Fulton County Georgia
1500000US131210116192,131000000000,Block Group 2 Census Tract 116.19 Fulton County Georgia
1500000US131210116193,131000000000,Block Group 3 Census Tract 116.19 Fulton County Georgia
1500000US131210116201,131000000000,Block Group 1 Census Tract 116.20 Fulton County Georgia
1500000US131210116202,131000000000,Block Group 2 Census Tract 116.20 Fulton County Georgia
1500000US131210116203,131000000000,Block Group 3 Census Tract 116.20 Fulton County Georgia
1500000US131210116211,131000000000,Block Group 1 Census Tract 116.21 Fulton County Georgia
1500000US131210116212,131000000000,Block Group 2 Census Tract 116.21 Fulton County Georgia
1500000US131210116213,131000000000,Block Group 3 Census Tract 116.21 Fulton County Georgia
1500000US131210116221,131000000000,Block Group 1 Census Tract 116.22 Fulton County Georgia
1500000US131210116222,131000000000,Block Group 2 Census Tract 116.22 Fulton County Georgia
1500000US131210116223,131000000000,Block Group 3 Census Tract 116.22 Fulton County Georgia
1500000US131210116231,131000000000,Block Group 1 Census Tract 116.23 Fulton County Georgia
1500000US131210116232,131000000000,Block Group 2 Census Tract 116.23 Fulton County Georgia
1500000US131210116233,131000000000,Block Group 3 Census Tract 116.23 Fulton County Georgia
1500000US131210116234,131000000000,Block Group 4 Census Tract 116.23 Fulton County Georgia
1500000US131210116241,131000000000,Block Group 1 Census Tract 116.24 Fulton County Georgia
1500000US131210116242,131000000000,Block Group 2 Census Tract 116.24 Fulton County Georgia
1500000US131210116251,131000000000,Block Group 1 Census Tract 116.25 Fulton County Georgia
1500000US131210116252,131000000000,Block Group 2 Census Tract 116.25 Fulton County Georgia
1500000US131210116253,131000000000,Block Group 3 Census Tract 116.25 Fulton County Georgia
1500000US131210116261,131000000000,Block Group 1 Census Tract 116.26 Fulton County Georgia
1500000US131210116262,131000000000,Block Group 2 Census Tract 116.26 Fulton County Georgia
1500000US131210118001,131000000000,Block Group 1 Census Tract 118 Fulton County Georgia
1500000US131210118002,131000000000,Block Group 2 Census Tract 118 Fulton County Georgia
1500000US131210118003,131000000000,Block Group 3 Census Tract 118 Fulton County Georgia
1500000US131210119001,131000000000,Block Group 1 Census Tract 119 Fulton County Georgia
1500000US131210119002,131000000000,Block Group 2 Census Tract 119 Fulton County Georgia
1500000US131210120001,131000000000,Block Group 1 Census Tract 120 Fulton County Georgia
1500000US131210120002,131000000000,Block Group 2 Census Tract 120 Fulton County Georgia
1500000US131210123001,131000000000,Block Group 1 Census Tract 123 Fulton County Georgia
1500000US131210123002,131000000000,Block Group 2 Census Tract 123 Fulton County Georgia
1500000US131210123003,131000000000,Block Group 3 Census Tract 123 Fulton County Georgia
1500000US131219800001,131000000000,Block Group 1 Census Tract 9800 Fulton County Georgia
320M200US1312060,1312060,Atlanta-Sandy Springs-Roswell GA Metro Area; Georgia
321M200US131206004000,131000000000,Atlanta city; Atlanta-Sandy Springs-Roswell GA Metro Area; Georgia
